Hora_termino_operacion,Kms_por_operacion,Tons_por_operacion,Kms_acumulados_por_operacion,Tons_acumulados_por_operacion
896.9800598086545,12.403172293423207,27.876089576653488,4143.50732828503,5203.772437057706
899.7201513647375,17.185098834499243,7.852515886665706,4160.692427119529,5211.624952944372
902.4745850603937,17.897589283756837,20.461087017186223,4178.590016403286,5232.0860399615585
905.100560293215,20.0233540120539,35.10056716427123,4198.61337041534,5267.18660712583
907.878977445812,14.141099400152417,34.88815384869855,4212.7544698154925,5302.0747609745285
910.7393187991771,10.992809150713283,8.236791654426613,4223.747278966206,5310.311552628955
913.4362658319055,11.711163147015544,31.8396951706683,4235.458442113221,5342.151247799623
915.8623196831405,20.832536274715167,22.462635433551323,4256.290978387937,5364.613883233174
918.8496279691992,18.12075198766938,30.332112250494102,4274.411730375607,5394.945995483668
922.0647726539434,21.51705635605203,7.428941727728757,4295.928786731659,5402.374937211397
924.6910162925634,10.824563478689189,27.678184845271893,4306.753350210348,5430.053122056669
927.6760383403137,8.247838254226041,8.332369805573544,4315.001188464574,5438.385491862243
930.9236216125609,17.204512303561337,26.19597390368888,4332.205700768135,5464.581465765932
934.0054589912704,14.534091371644156,9.445914874784268,4346.73979213978,5474.027380640717
936.8681490474129,13.1299178336896,23.215947349796252,4359.869709973469,5497.243327990513
939.1858942854896,20.886361440663528,7.658966058960699,4380.756071414133,5504.902294049473
941.4610676841843,19.44180281052703,24.898466844559096,4400.19787422466,5529.8007608940325
943.7113806040695,13.346978562437886,24.073337424403785,4413.544852787098,5553.874098318436
946.6043402560168,20.087066295248313,5.705573871361176,4433.631919082346,5559.579672189798
949.2399187053144,15.538421597444055,35.62251943413319,4449.17034067979,5595.202191623931
951.8737460881416,10.996011657406507,38.508399024173045,4460.166352337196,5633.710590648104
954.8912762477164,13.679675650851161,5.120886614455982,4473.846027988047,5638.83147726256
957.9352942166877,16.637383923238595,20.703479396850696,4490.483411911286,5659.53495665941
960.7713690997431,8.892648744776814,7.047983037675436,4499.376060656063,5666.582939697086
963.9447499891162,15.239268026157582,7.437557696918931,4514.61532868222,5674.020497394004
966.6900885881771,20.873752655398807,9.005219361733307,4535.489081337619,5683.025716755737
968.2087830305659,14.309153080115191,28.460117211675218,4549.7982344177335,5711.485833967413
970.0383583027653,17.6723562680451,10.135516265873704,4567.470590685779,5721.621350233287
971.7450939174826,19.58196158146277,9.749467155098209,4587.0525522672415,5731.370817388385
974.5656689295042,13.943728439016358,8.452024363727356,4600.9962807062575,5739.822841752112
977.4472512821781,15.984181137209912,6.784882524443895,4616.980461843467,5746.607724276556
979.7195576772446,11.507119352893284,5.073498706912343,4628.48758119636,5751.681222983469
982.8804519358184,14.947165461252322,33.53099296235439,4643.434746657613,5785.212215945823
984.6897193398096,18.88129644481814,5.305106897858129,4662.316043102431,5790.5173228436815
986.267200416178,15.777048162891852,5.172193986893465,4678.093091265323,5795.689516830575
987.6081678500359,19.60984181237231,5.755901295082129,4697.702933077695,5801.445418125657
990.419932241497,8.442995872596482,23.254117044309282,4706.145928950292,5824.699535169966
991.4532112869249,19.02427533270526,37.26390062987008,4725.1702042829975,5861.963435799837
993.8820500675553,18.003709531535208,31.726804618279903,4743.173913814533,5893.690240418116
996.0396202939586,12.684012935771966,10.560757865939607,4755.857926750305,5904.250998284056
998.4229537990361,13.200810440037664,8.617376878875781,4769.058737190342,5912.868375162931
1000.5720133096406,16.859834362108693,7.221484965439738,4785.918571552451,5920.089860128372
1003.4085746473212,12.42886955035366,25.54734966694291,4798.347441102805,5945.637209795314
1005.4938542471633,10.435958902398287,24.2748189410937,4808.783400005203,5969.9120287364085
1007.8205941826827,11.701694987371095,8.95576008697458,4820.485094992574,5978.867788823383
1011.1048841480483,13.030239526290538,41.21658338966135,4833.515334518865,6020.084372213045
1013.7084829427562,14.012401702239448,20.794338938313114,4847.527736221104,6040.878711151358
1015.5430940444002,19.191051660823934,32.95071332137995,4866.718787881928,6073.8294244727385
1017.8436349273442,20.862783139404673,23.31202861335703,4887.581571021333,6097.141453086096
1021.2331193368547,19.251760512397773,37.501209447350774,4906.83333153373,6134.642662533446
1022.2535698405927,21.645735090183912,35.66368535043101,4928.479066623914,6170.306347883877
1024.206550153271,13.40151334210367,9.23690611497001,4941.880579966018,6179.543253998847
1025.4276673313818,8.19759576389771,29.69589432561304,4950.0781757299155,6209.23914832446
1028.21553993642,10.064635934006583,6.5632991586602785,4960.142811663922,6215.80244748312
1030.9255578205718,11.67155921901395,7.942104678958492,4971.814370882936,6223.744552162078
1032.6701680433048,10.597541807265014,40.62071519794729,4982.411912690201,6264.365267360025
1035.3674126696696,11.517491802247495,35.22952964778304,4993.929404492448,6299.594797007809
1038.1476855992844,18.212329916417204,10.214035614488523,5012.141734408865,6309.808832622297
1040.1942534755874,21.01151124753155,38.15727329057956,5033.153245656396,6347.966105912877
1042.8471182995302,17.527560223694408,41.67857530141738,5050.680805880091,6389.644681214294
1046.128476258943,18.098502119811265,40.19630232493826,5068.779307999902,6429.840983539232
1048.5903867046554,19.793583325218634,6.685707592707591,5088.5728913251205,6436.5266911319395
1050.520249209061,11.230997165250342,25.54891581114791,5099.803888490371,6462.075606943087
1053.867142761232,20.72526781128539,7.0253594078903125,5120.529156301656,6469.100966350978
1056.4597447471458,18.65627853684307,26.21761506658659,5139.1854348384995,6495.318581417564
1057.7508689678643,15.875428502698291,29.72651134784398,5155.060863341198,6525.045092765408
1060.5873673267818,19.603954399655507,29.454678740134185,5174.664817740853,6554.499771505542
1062.4277106041677,12.767557362166539,29.17018490664863,5187.43237510302,6583.669956412191
1064.424795541013,21.275590485425695,9.745054598897216,5208.707965588445,6593.415011011088
1066.1365241139847,10.106608574161061,31.026921873077097,5218.814574162607,6624.441932884165
1068.2054173315678,18.267758452630723,20.474295119883763,5237.082332615238,6644.916228004049
1070.6752158077743,8.14060219748145,22.184213544162624,5245.222934812719,6667.100441548212
1073.9911908497547,20.2451304623961,36.22658696699476,5265.468065275116,6703.327028515207
1077.4474438368109,17.920511005663176,10.839723896666639,5283.388576280779,6714.166752411873
1079.434170192968,17.099768128475333,29.396098214820952,5300.488344409254,6743.562850626694
1081.2260256677785,18.46395086300756,22.23151548211136,5318.952295272262,6765.794366108806
1084.000819850024,15.340476682432678,9.165086894203665,5334.292771954694,6774.959453003009
1085.5021952213526,9.524857407548707,20.602880345336704,5343.817629362243,6795.562333348345
1087.4469326389014,21.7962446828833,5.126531067772683,5365.613874045126,6800.688864416118
1090.0045947369142,14.165419360748242,22.79738046490636,5379.779293405874,6823.4862448810245
1092.89696415169,16.595710771615693,32.56972448747589,5396.37500417749,6856.0559693685
1095.8849635560243,10.433659669759951,40.942661237256814,5406.8086638472505,6896.998630605757
1098.5173129175798,11.39990551556539,7.993135229348054,5418.208569362816,6904.991765835105
1100.533834390996,13.471613297206098,25.251315731146725,5431.680182660022,6930.243081566252
1103.52316442433,20.08689259895614,23.181248447272928,5451.767075258978,6953.424330013525
1106.028111931342,10.221858393038666,37.63276167524617,5461.988933652017,6991.057091688771
1108.9041144808573,18.598270039123527,8.423406235542515,5480.5872036911405,6999.480497924314
1111.1891214515015,9.728919705805424,24.054747066148508,5490.316123396946,7023.535244990462
1114.3080665097575,11.261512246579635,26.885522467727135,5501.577635643525,7050.420767458189
1117.2659626075688,17.24819575577224,8.920477075864628,5518.825831399297,7059.341244534054
1119.528588784504,21.590935103858378,7.285934978849769,5540.4167665031555,7066.627179512903
1121.9667084561463,13.91372684291536,10.955499820866727,5554.33049334607,7077.58267933377
1124.2757774527474,8.218478303702721,22.29350673938478,5562.548971649773,7099.876186073155
1126.294129984551,17.63233695467619,41.72808420045981,5580.181308604449,7141.604270273615
1128.9036322311194,16.47906952805715,31.10230611587279,5596.660378132507,7172.706576389488
1131.029594513702,11.890673891197462,34.66241671594546,5608.551052023704,7207.368993105433
1133.0269412341117,21.96295926713473,22.534933065040164,5630.514011290838,7229.903926170474
1134.359069041776,17.291221634816825,35.63559811447775,5647.805232925655,7265.539524284952
1137.186420056984,9.933399121086811,7.005109362752802,5657.738632046742,7272.544633647704
1140.119598570802,12.213068489700406,38.12143434955608,5669.951700536442,7310.66606799726
1142.9619755750168,12.800352122481131,8.76583755700948,5682.752052658923,7319.431905554269
1144.1712070348572,18.413180429898123,7.571763043673615,5701.165233088821,7327.003668597943
1146.3687642495483,9.041093799574224,31.154628392026833,5710.206326888395,7358.15829698997
1148.643003258801,12.662834422212581,10.56817083081005,5722.8691613106075,7368.72646782078
1151.1654537477366,11.498600847037121,41.96893131793376,5734.367762157644,7410.695399138714
1153.4971636078847,17.841879894248663,9.427149759540523,5752.209642051893,7420.1225488982545
1156.6005161371534,19.95909560132158,9.339782261273092,5772.1687376532145,7429.462331159528
1159.179574489997,17.427730844666947,39.731956120706414,5789.596468497882,7469.194287280235
1161.9805839831638,12.760919462136243,28.980597501114254,5802.357387960018,7498.174884781349
1165.1851354959715,9.24977988328935,26.544511083874262,5811.607167843307,7524.719395865223
1167.5497972667556,11.657685761527055,33.802956697579845,5823.264853604835,7558.5223525628035
1170.0499869028047,17.300473436287398,5.919349615173873,5840.565327041122,7564.441702177977
1173.2077314010282,15.658693336217112,23.454138092771224,5856.224020377339,7587.8958402707485
1176.0878029654332,13.719949182721981,20.893481154123247,5869.943969560061,7608.789321424872
1179.0857515756425,9.147872922283549,35.22676003263342,5879.091842482345,7644.016081457505
1181.1432933897968,11.32361308996206,7.096817591937217,5890.415455572307,7651.112899049442
1184.036388522417,10.757869541743483,6.991864171287258,5901.17332511405,7658.104763220729
1185.6878451251075,13.676230511070377,5.932692076615888,5914.849555625121,7664.037455297345
1188.0294090993075,21.955591699161147,37.29480555917178,5936.805147324282,7701.332260856517
1190.3632430912342,11.368643086292392,36.194529430504474,5948.173790410575,7737.526790287021
1191.6910175258365,14.85708482519166,27.615174412844887,5963.030875235767,7765.141964699866
1194.154452328515,19.268683209214373,36.22918592418276,5982.299558444981,7801.371150624049
1195.9776791760783,16.995327749858006,6.45093805979065,5999.294886194839,7807.82208868384
1198.1174710147998,16.25676347070373,37.90362311338503,6015.551649665543,7845.725711797225
1201.0730271095333,19.162222840632054,34.50591799674132,6034.713872506175,7880.231629793966
1202.107457562606,19.236286159759153,27.46298117217902,6053.950158665934,7907.694610966145
1203.3039549191146,17.9548440042075,25.29901338137722,6071.905002670142,7932.993624347522
1206.3055042976885,16.300793234069012,22.172732754286443,6088.20579590421,7955.166357101809
1208.7452339848976,16.761314838667268,39.777754734356634,6104.967110742878,7994.944111836166
1211.8995435824456,11.097225980976404,10.386232150441469,6116.064336723854,8005.330343986607
1214.2428358234727,13.525047938871573,5.996491117183853,6129.589384662725,8011.3268351037905
1217.4378586353657,11.009590548600288,7.704605467138914,6140.5989752113255,8019.03144057093
1219.741835003377,18.0439698499772,35.37308531713619,6158.642945061302,8054.404525888066
1221.7538810689928,17.402280601377385,7.72844198318022,6176.0452256626795,8062.132967871246
1225.0020373756563,15.33718157156991,5.694490175781605,6191.3824072342495,8067.827458047028
1227.2761017762643,16.21415834462006,8.775612935239229,6207.59656557887,8076.603070982267
1230.283893668046,16.635915662807594,5.1433522620228125,6224.232481241677,8081.74642324429
1232.652108035222,9.721901739272505,8.517887579131605,6233.95438298095,8090.2643108234215
1235.844646635952,21.73507792906642,9.1578622135283,6255.689460910016,8099.42217303695
1238.3186079764198,21.954491254343168,10.741051380141803,6277.64395216436,8110.163224417091
1241.4810839361007,17.78651252658664,23.65691826042952,6295.430464690946,8133.820142677521
1243.727998026858,11.009996123177984,25.239172467601087,6306.440460814124,8159.059315145122
1245.5024899445973,21.462722420077657,31.350592193524772,6327.903183234202,8190.409907338647
1249.369616428609,17.04344573159808,5.85159220110869,6344.946628965799,8196.261499539756
1251.0286147787876,14.647346888618856,27.6440472871187,6359.593975854418,8223.905546826874
1253.3815154682006,16.671740878229222,8.859855976597537,6376.265716732647,8232.765402803472
1256.341670835453,8.542378658025008,7.8819921037406235,6384.808095390672,8240.647394907213
1257.755392836172,8.020774108253333,38.2293172352199,6392.828869498925,8278.876712142433
1260.5383919571643,18.43172045702501,5.993708708032085,6411.26058995595,8284.870420850466
