Tons,Kms,Edad,Inicio,Termino,Falla,Sesgo,ID
13520.710000000005,10238.100000000008,1730.2666666666667,789.9333333333324,791.4999999999991,0,,WVSI44XE
13527.290000000005,10247.100000000008,1732.9333333333334,791.4999999999991,792.1999999999991,0,,WVSI44XE
13535.800000000005,10264.000000000007,1735.3166666666666,792.1999999999991,793.2333333333324,0,,WVSI44XE
13573.820000000005,10272.800000000007,1737.8666666666666,793.2333333333324,793.7833333333324,0,,WVSI44XE
13579.610000000006,10288.700000000006,1739.6666666666667,793.7833333333324,794.6166666666658,0,,WVSI44XE
13610.080000000005,10298.300000000007,1741.4666666666667,794.6166666666658,795.7166666666658,0,,WVSI44XE
13615.950000000006,10311.500000000007,1743.95,795.7166666666658,796.8166666666658,0,,WVSI44XE
13625.190000000006,10322.600000000008,1745.8833333333334,796.8166666666658,797.8333333333325,0,,WVSI44XE
13651.420000000006,10340.900000000007,1747.9,797.8333333333325,799.0666666666658,0,,WVSI44XE
13677.370000000006,10350.200000000006,1750.5666666666666,799.0666666666658,799.8999999999992,0,,WVSI44XE
13687.050000000007,10370.400000000007,1752.7333333333333,799.8999999999992,800.8333333333325,0,,WVSI44XE
13708.270000000006,10388.600000000008,1754.5333333333333,800.8333333333325,802.0833333333325,0,,WVSI44XE
13729.770000000006,10406.200000000008,1756.9833333333333,802.0833333333325,802.9499999999991,0,,WVSI44XE
13755.320000000005,10417.900000000009,1758.7833333333333,802.9499999999991,804.0999999999991,0,,WVSI44XE
13790.960000000005,10436.50000000001,1760.9666666666667,804.0999999999991,805.9166666666658,0,,WVSI44XE
13797.680000000004,10447.60000000001,1764.4333333333334,805.9166666666658,806.4499999999991,0,,WVSI44XE
13835.980000000003,10461.00000000001,1766.3166666666666,806.4499999999991,807.7333333333324,0,,WVSI44XE
13841.220000000003,10473.50000000001,1768.8333333333333,807.7333333333324,808.7499999999991,0,,WVSI44XE
13849.140000000003,10487.10000000001,1771.4333333333334,808.7499999999991,809.8999999999991,0,,WVSI44XE
13888.730000000003,10496.80000000001,1774.3166666666666,809.8999999999991,810.4166666666657,0,,WVSI44XE
13893.930000000004,10518.30000000001,1775.85,810.4166666666657,811.9166666666657,0,,WVSI44XE
13921.510000000004,10540.20000000001,1778.3666666666666,811.9166666666657,813.5833333333323,0,,WVSI44XE
13926.570000000003,10558.10000000001,1781.1333333333334,813.5833333333323,815.099999999999,0,,WVSI44XE
13931.750000000004,10566.60000000001,1783.95,815.099999999999,815.4166666666657,0,,WVSI44XE
13954.350000000004,10584.400000000009,1785.15,815.4166666666657,816.599999999999,0,,WVSI44XE
13984.130000000005,10600.800000000008,1788.1333333333334,816.599999999999,817.9666666666657,0,,WVSI44XE
14023.640000000005,10622.300000000008,1790.8,817.9666666666657,820.5166666666656,0,,WVSI44XE
14052.080000000005,10631.900000000009,1794.8333333333333,820.5166666666656,821.6833333333323,0,,WVSI44XE
14061.000000000005,10652.00000000001,1797.1833333333334,821.6833333333323,823.4499999999989,0,,WVSI44XE
14086.470000000005,10669.900000000009,1800.4,823.4499999999989,824.4333333333323,0,,WVSI44XE
14094.120000000004,10684.800000000008,1802.85,824.4333333333323,825.9333333333323,0,,WVSI44XE
14117.010000000004,10701.50000000001,1805.6333333333334,825.9333333333323,826.8833333333323,0,,WVSI44XE
14154.960000000005,10712.400000000009,1807.4333333333334,826.8833333333323,828.249999999999,0,,WVSI44XE
14180.270000000004,10726.400000000009,1810.4333333333334,828.249999999999,828.999999999999,0,,WVSI44XE
14206.700000000004,10741.00000000001,1812.0333333333333,828.999999999999,829.9666666666657,0,,WVSI44XE
14214.460000000005,10755.00000000001,1814.1333333333334,829.9666666666657,830.6833333333324,0,,WVSI44XE
14254.160000000005,10774.00000000001,1816.2166666666667,830.6833333333324,832.0333333333324,0,,WVSI44XE
14277.820000000005,10785.10000000001,1818.7,832.0333333333324,833.0833333333323,0,,WVSI44XE
14300.310000000005,10798.50000000001,1821.2,833.0833333333323,834.4833333333323,0,,WVSI44XE
14321.670000000006,10816.50000000001,1823.65,834.4833333333323,835.949999999999,0,,WVSI44XE
14346.830000000005,10836.70000000001,1826.4333333333334,835.949999999999,837.349999999999,0,,WVSI44XE
14371.670000000006,10850.50000000001,1829.3166666666666,837.349999999999,837.8666666666657,0,,WVSI44XE
14377.210000000006,10868.50000000001,1831.3833333333334,837.8666666666657,839.3833333333323,0,,WVSI44XE
14386.510000000006,10888.300000000008,1834.3833333333334,839.3833333333323,841.1166666666657,0,,WVSI44XE
14396.490000000005,10903.400000000009,1837.8833333333334,841.1166666666657,841.8166666666657,0,,WVSI44XE
14424.130000000005,10921.10000000001,1840.3833333333334,841.8166666666657,842.8166666666657,0,,WVSI44XE
14430.100000000004,10935.60000000001,1842.2666666666667,842.8166666666657,844.299999999999,0,,WVSI44XE
14436.960000000005,10949.80000000001,1845.4666666666667,844.299999999999,845.7666666666657,0,,WVSI44XE
14465.380000000005,10970.10000000001,1848.4666666666667,845.7666666666657,847.3666666666658,0,,WVSI44XE
14474.580000000005,10982.60000000001,1851.3166666666666,847.3666666666658,848.5333333333324,0,,WVSI44XE
14481.160000000005,10995.20000000001,1854.0166666666667,848.5333333333324,849.3833333333324,0,,WVSI44XE
14509.110000000006,11008.30000000001,1855.8333333333333,849.3833333333324,850.2166666666658,0,,WVSI44XE
14540.180000000006,11029.000000000011,1857.9,850.2166666666658,852.6333333333324,0,,WVSI44XE
14547.320000000005,11050.000000000011,1862.1,852.6333333333324,853.5833333333325,0,,WVSI44XE
14583.750000000005,11060.100000000011,1864.1333333333334,853.5833333333325,854.6166666666658,0,,WVSI44XE
14608.280000000006,11076.000000000011,1866.6,854.6166666666658,855.4833333333324,0,,WVSI44XE
14648.870000000006,11094.30000000001,1868.3666666666666,855.4833333333324,856.4499999999991,0,,WVSI44XE
14656.860000000006,11113.90000000001,1870.1833333333334,856.4499999999991,857.0999999999991,0,,WVSI44XE
14666.770000000006,11132.40000000001,1871.7666666666667,857.0999999999991,858.6333333333324,0,,WVSI44XE
14704.170000000006,11147.000000000011,1875.0166666666667,858.6333333333324,859.6666666666657,0,,WVSI44XE
14709.360000000006,11164.000000000011,1877.2,859.6666666666657,861.2833333333324,0,,WVSI44XE
14740.660000000005,11184.200000000012,1879.85,861.2833333333324,862.9833333333324,0,,WVSI44XE
14749.910000000005,11194.800000000012,1883.1,862.9833333333324,863.8166666666658,0,,WVSI44XE
14757.970000000005,11209.800000000012,1885.55,863.8166666666658,865.0999999999991,0,,WVSI44XE
14767.010000000006,11223.400000000012,1887.85,865.0999999999991,865.8333333333325,0,,WVSI44XE
14777.240000000005,11243.000000000013,1889.5333333333333,865.8333333333325,867.3333333333325,0,,WVSI44XE
14785.770000000006,11256.600000000013,1892.1666666666667,867.3333333333325,867.7833333333325,0,,WVSI44XE
14790.820000000005,11268.100000000013,1893.4666666666667,867.7833333333325,869.0999999999992,0,,WVSI44XE
14813.060000000005,11279.700000000013,1895.6833333333334,869.0999999999992,869.8999999999992,0,,WVSI44XE
14851.590000000006,11299.100000000013,1897.8166666666666,869.8999999999992,871.0833333333325,0,,WVSI44XE
14862.500000000005,11321.000000000013,1900.5333333333333,871.0833333333325,872.7499999999991,0,,WVSI44XE
14867.970000000005,11331.500000000013,1903.0666666666666,872.7499999999991,873.5666666666658,0,,WVSI44XE
14877.240000000005,11342.700000000013,1905.1,873.5666666666658,874.7333333333324,0,,WVSI44XE
14906.900000000005,11364.400000000014,1907.7333333333333,874.7333333333324,876.4333333333325,0,,WVSI44XE
14913.910000000005,11381.800000000014,1910.7833333333333,876.4333333333325,877.8666666666658,0,,WVSI44XE
14946.830000000005,11390.500000000015,1914.0166666666667,877.8666666666658,878.8666666666658,0,,WVSI44XE
14967.250000000005,11407.200000000015,1916.2333333333333,878.8666666666658,879.6666666666657,0,,WVSI44XE
15003.090000000006,11416.200000000015,1918.55,879.6666666666657,881.0666666666657,0,,WVSI44XE
15011.760000000006,11435.800000000016,1921.35,881.0666666666657,882.7166666666657,0,,WVSI44XE
15041.270000000006,11450.700000000015,1924.35,882.7166666666657,884.0666666666657,0,,WVSI44XE
15082.130000000006,11461.200000000015,1926.6,884.0666666666657,885.2333333333323,0,,WVSI44XE
15087.620000000006,11480.800000000016,1929.4166666666667,885.2333333333323,886.7666666666656,0,,WVSI44XE
15119.260000000006,11496.200000000015,1932.1666666666667,886.7666666666656,889.1999999999989,0,,WVSI44XE
15129.340000000006,11509.100000000015,1936.2166666666667,889.1999999999989,890.2833333333323,0,,WVSI44XE
15138.520000000006,11524.300000000016,1938.4833333333333,890.2833333333323,891.749999999999,0,,WVSI44XE
15176.510000000006,11543.500000000016,1941.1666666666667,891.749999999999,893.9666666666657,0,,WVSI44XE
15203.080000000005,11562.900000000016,1944.2333333333333,893.9666666666657,895.3833333333323,0,,WVSI44XE
15212.930000000006,11580.500000000016,1947.3,895.3833333333323,897.0499999999989,0,,WVSI44XE
15223.120000000006,11598.100000000017,1950.2833333333333,897.0499999999989,898.5499999999989,0,,WVSI44XE
15230.090000000006,11606.900000000016,1953.5333333333333,898.5499999999989,899.5166666666656,0,,WVSI44XE
15237.940000000006,11616.400000000016,1955.9333333333334,899.5166666666656,900.7833333333323,0,,WVSI44XE
15244.570000000005,11632.600000000017,1958.15,900.7833333333323,902.0666666666656,0,,WVSI44XE
15278.380000000005,11647.500000000016,1960.2666666666667,902.0666666666656,903.3333333333322,0,,WVSI44XE
15311.120000000004,11659.600000000017,1963.0666666666666,903.3333333333322,904.4833333333322,0,,WVSI44XE
15346.740000000005,11671.300000000017,1965.2166666666667,904.4833333333322,905.5166666666655,0,,WVSI44XE
15351.980000000005,11679.700000000017,1967.55,905.5166666666655,906.6499999999988,0,,WVSI44XE
15360.270000000006,11694.000000000016,1969.85,906.6499999999988,907.5833333333321,0,,WVSI44XE
15387.910000000005,11708.800000000016,1971.65,907.5833333333321,908.5833333333321,0,,WVSI44XE
15394.430000000006,11723.200000000015,1974.2833333333333,908.5833333333321,909.4833333333321,0,,WVSI44XE
15432.620000000006,11732.500000000015,1976.15,909.4833333333321,909.9499999999988,0,,WVSI44XE
15442.900000000007,11741.800000000014,1978.0,909.9499999999988,911.2333333333321,0,,WVSI44XE
15452.690000000008,11752.100000000013,1980.6666666666667,911.2333333333321,911.8833333333321,0,,WVSI44XE
15483.110000000008,11766.600000000013,1982.8166666666666,911.8833333333321,912.6333333333321,0,,WVSI44XE
15515.210000000008,11786.700000000013,1984.7166666666667,912.6333333333321,914.4666666666654,0,,WVSI44XE
15525.240000000009,11807.700000000013,1988.2166666666667,914.4666666666654,915.8499999999988,0,,WVSI44XE
15535.42000000001,11824.700000000013,1990.7166666666667,915.8499999999988,916.7499999999987,0,,WVSI44XE
15572.53000000001,11843.700000000013,1992.7333333333333,916.7499999999987,917.9166666666654,0,,WVSI44XE
15578.740000000009,11857.600000000013,1995.4666666666667,917.9166666666654,918.4166666666654,0,,WVSI44XE
15612.910000000009,11866.400000000012,1997.0333333333333,918.4166666666654,920.1166666666654,0,,WVSI44XE
15635.34000000001,11881.500000000013,1999.85,920.1166666666654,921.0666666666655,0,,WVSI44XE
15645.77000000001,11900.300000000012,2001.8,921.0666666666655,921.9999999999987,0,,WVSI44XE
15679.60000000001,11915.300000000012,2004.0833333333333,921.9999999999987,923.5999999999988,0,,WVSI44XE
15689.29000000001,11926.500000000013,2007.1,923.5999999999988,924.8166666666655,0,,WVSI44XE
15707.13000000001,11952.000000000013,2031.2666666666667,924.8166666666655,925.7333333333321,0,,WVSI44XE
15716.37000000001,11968.700000000013,2033.45,925.7333333333321,926.9666666666654,0,,WVSI44XE
15752.15000000001,11979.800000000014,2036.2333333333333,926.9666666666654,928.1333333333321,0,,WVSI44XE
15759.090000000011,11999.300000000014,2039.1833333333334,928.1333333333321,929.1333333333321,0,,WVSI44XE
15768.710000000012,12019.800000000014,2041.1,929.1333333333321,930.683333333332,0,,WVSI44XE
15773.730000000012,12033.600000000013,2043.8666666666666,930.683333333332,931.4499999999987,0,,WVSI44XE
15811.720000000012,12053.100000000013,2046.2833333333333,931.4499999999987,933.3999999999987,0,,WVSI44XE
15846.980000000012,12072.700000000013,2049.3,933.3999999999987,935.533333333332,0,,WVSI44XE
15874.760000000013,12088.500000000013,2052.65,935.533333333332,937.083333333332,0,,WVSI44XE
15903.290000000014,12106.100000000013,2055.2166666666667,937.083333333332,937.9999999999986,0,,WVSI44XE
15913.750000000013,12125.400000000012,2057.3166666666666,937.9999999999986,938.833333333332,0,,WVSI44XE
15919.500000000013,12143.300000000012,2059.8166666666666,938.833333333332,939.6999999999987,0,,WVSI44XE
15948.250000000013,12162.200000000012,2061.6,939.6999999999987,940.4166666666654,0,,WVSI44XE
15953.480000000012,12179.500000000011,2063.6,940.4166666666654,941.4166666666654,0,,WVSI44XE
15978.510000000013,12189.500000000011,2065.45,941.4166666666654,942.4999999999987,0,,WVSI44XE
16012.480000000012,12198.80000000001,2067.883333333333,942.4999999999987,943.1666666666654,0,,WVSI44XE
16048.780000000012,12212.30000000001,2069.9666666666667,943.1666666666654,943.8833333333321,0,,WVSI44XE
16072.760000000011,12225.40000000001,2072.1833333333334,943.8833333333321,944.933333333332,0,,WVSI44XE
16079.530000000012,12241.80000000001,2074.883333333333,944.933333333332,945.5999999999987,0,,WVSI44XE
16089.120000000012,12251.20000000001,2076.7833333333333,945.5999999999987,946.233333333332,0,,WVSI44XE
16098.090000000011,12272.30000000001,2078.5,946.233333333332,947.7166666666653,0,,WVSI44XE
16125.99000000001,12282.90000000001,2081.3,947.7166666666653,948.6166666666653,0,,WVSI44XE
16131.30000000001,12296.80000000001,2083.233333333333,948.6166666666653,949.7999999999986,0,,WVSI44XE
16141.76000000001,12305.70000000001,2085.4333333333334,949.7999999999986,950.2499999999986,0,,WVSI44XE
16149.890000000009,12325.00000000001,2087.5,950.2499999999986,951.1166666666653,0,,WVSI44XE
16156.740000000009,12338.900000000009,2089.7833333333333,951.1166666666653,952.3166666666654,0,,WVSI44XE
16166.490000000009,12351.400000000009,2092.0833333333335,952.3166666666654,952.8833333333321,0,,WVSI44XE
16191.75000000001,12364.00000000001,2093.75,952.8833333333321,953.3833333333321,0,,WVSI44XE
16230.630000000008,12382.400000000009,2095.6666666666665,953.3833333333321,955.3666666666654,0,,WVSI44XE
16238.350000000008,12395.400000000009,2098.633333333333,955.3666666666654,956.0999999999988,0,,WVSI44XE
16249.150000000007,12412.60000000001,2101.0,956.0999999999988,956.7499999999987,0,,WVSI44XE
16278.510000000007,12427.80000000001,2102.95,956.7499999999987,957.4499999999988,0,,WVSI44XE
16286.780000000008,12436.90000000001,2104.7166666666667,957.4499999999988,958.3166666666655,0,,WVSI44XE
16292.440000000008,12457.70000000001,2106.95,958.3166666666655,959.5499999999988,0,,WVSI44XE
16324.290000000008,12469.00000000001,2109.6833333333334,959.5499999999988,960.7666666666655,0,,WVSI44XE
16362.740000000009,12479.400000000009,2111.75,960.7666666666655,961.4999999999989,0,,WVSI44XE
16397.35000000001,12492.50000000001,2113.9333333333334,961.4999999999989,963.1833333333321,0,,WVSI44XE
16406.46000000001,12513.00000000001,2117.4166666666665,963.1833333333321,964.7499999999989,0,,WVSI44XE
16414.04000000001,12532.00000000001,2120.733333333333,964.7499999999989,966.4666666666656,0,,WVSI44XE
16423.900000000012,12545.900000000009,2123.6666666666665,966.4666666666656,967.2666666666655,0,,WVSI44XE
16431.00000000001,12567.60000000001,2125.85,967.2666666666655,968.5999999999989,0,,WVSI44XE
16441.85000000001,12581.400000000009,2128.1,968.5999999999989,969.6166666666655,0,,WVSI44XE
16450.01000000001,12601.400000000009,2130.7833333333333,969.6166666666655,970.9333333333323,0,,WVSI44XE
16456.73000000001,12617.200000000008,2133.1666666666665,970.9333333333323,972.3833333333323,0,,WVSI44XE
16481.70000000001,12636.400000000009,2135.9666666666667,972.3833333333323,973.649999999999,0,,WVSI44XE
16518.07000000001,12650.200000000008,2138.9666666666667,973.649999999999,975.5499999999989,0,,WVSI44XE
16525.07000000001,12672.200000000008,2142.4333333333334,975.5499999999989,976.8666666666657,0,,WVSI44XE
16530.28000000001,12692.200000000008,2145.3,976.8666666666657,978.149999999999,0,,WVSI44XE
16536.64000000001,12703.000000000007,2147.6666666666665,978.149999999999,978.9833333333323,0,,WVSI44XE
16564.05000000001,12711.000000000007,2149.9,978.9833333333323,979.399999999999,0,,WVSI44XE
16574.77000000001,12724.300000000007,2151.7833333333333,979.399999999999,980.849999999999,0,,WVSI44XE
16596.43000000001,12740.400000000007,2154.75,980.849999999999,981.4333333333324,0,,WVSI44XE
16605.60000000001,12756.300000000007,2156.366666666667,981.4333333333324,982.5333333333324,0,,WVSI44XE
16640.84000000001,12767.000000000007,2158.633333333333,982.5333333333324,983.4166666666657,0,,WVSI44XE
16677.91000000001,12777.000000000007,2161.05,983.4166666666657,984.7166666666657,0,,WVSI44XE
16684.310000000012,12799.000000000007,2163.6833333333334,984.7166666666657,986.2666666666656,0,,WVSI44XE
16691.20000000001,12807.200000000008,2166.133333333333,986.2666666666656,987.3833333333323,0,,WVSI44XE
16720.09000000001,12815.400000000009,2168.8333333333335,987.3833333333323,987.9833333333323,0,,WVSI44XE
16749.64000000001,12832.00000000001,2171.233333333333,987.9833333333323,989.2833333333323,0,,WVSI44XE
16787.33000000001,12843.900000000009,2174.1666666666665,989.2833333333323,990.7666666666656,0,,WVSI44XE
16825.82000000001,12862.60000000001,2177.4,990.7666666666656,991.9166666666656,0,,WVSI44XE
16859.58000000001,12884.00000000001,2179.5666666666666,991.9166666666656,993.5499999999989,0,,WVSI44XE
16884.24000000001,12897.50000000001,2182.483333333333,993.5499999999989,994.8833333333323,0,,WVSI44XE
16915.48000000001,12914.00000000001,2185.133333333333,994.8833333333323,995.8833333333323,0,,WVSI44XE
16944.89000000001,12925.20000000001,2187.883333333333,995.8833333333323,996.899999999999,0,,WVSI44XE
